advertising_spend,social_media_engagement,website_visits,customer_satisfaction,competitor_price,sales_revenue,high_revenue
70.55474046856148,68.19646549968775,673.8262183411592,3.5418629497181375,29.782013600380527,9180.397512412934,0
113.86310422789812,52.12575370459857,674.2524613344444,4.677721400552748,48.987192812984674,11566.717421048063,1
105.9717908672041,84.7899430997254,1203.811984886951,4.585099354598302,44.01562419418953,7059.020897537499,0
81.99349368523616,55.89976759091558,655.3617894524032,4.067148248623896,40.33412109014685,7474.460448602872,0
102.09406254970057,52.880736747350475,1199.8937502727636,4.0397989311880185,49.318765748320466,8448.250353667032,0
88.44059209414719,45.363253036962476,1138.7773878561854,4.277028885557954,53.63970630852738,10157.928091336169,1
103.40552035753744,52.00311357173423,482.25798136282094,3.569148464871871,70.93197932209945,8717.837466923289,0
119.8639202356314,47.712952454291845,796.7306042993034,4.015015739582041,34.88116580436787,11318.10868782684,1
147.58050448436057,60.621630150328855,1358.2328209142117,2.92380822769541,61.59381043300522,12053.78923651583,1
62.865535035194526,64.35053475191876,705.6503406580955,4.438227822751468,59.73101561015072,11199.155082490712,1
163.991001239688,38.21015809238076,860.6787213071837,3.2192533887790704,42.20907260623299,13237.575279321736,1
41.437366014324944,30.031505696633328,1138.6182679755689,4.7517099142145,52.03235954586031,10831.653258910686,1
95.4464471489325,22.456919403450552,1235.0171527847785,3.8349399530167747,45.42366750662385,7566.206579319665,0
117.6495161945373,57.619869903688155,924.5383341866512,3.8941665090344117,51.85688580418739,12726.75302707668,1
108.42975603205097,33.449500907391894,820.7469415925075,3.6861330469577474,65.0913101340455,8789.687528788005,0
81.31901440538219,17.706641105712755,1426.7109585095523,3.855980563038962,56.05606232631313,11820.83699937114,1
93.75633248928175,55.82867906796446,1521.6698991392736,4.709265672574018,55.08608373233442,13147.468433110213,1
85.20997196023501,87.39499276149186,1293.6574152345386,2.75609567173246,45.696906800453576,10913.3760214608,1
82.31905729167366,49.9089363269016,1025.5954427695071,4.638482693044094,35.15943335075665,7007.682373670701,0
125.48806291063073,62.577361616774624,757.5202835077221,4.169011740550854,47.91531789459592,8163.575666980417,0
110.71046457895142,51.22744037821347,750.8666780330304,3.396489176071392,62.06608154863915,12645.488933770272,1
79.21271214218038,48.51665520213286,1156.7542315797273,3.462343803475381,34.72832143410352,9661.754628714367,0
126.98799626299751,63.786147244816526,1125.5194662666051,4.838196513604101,39.44910631823305,10159.147069884331,1
109.21898562629828,45.64588183717023,1420.4795778839289,3.5272465600286345,51.26267736234068,11517.648832327219,1
124.3858635651688,54.010884711078546,1195.1350277608417,3.42332474470202,40.153452151527375,11392.645724160648,1
118.88886525770837,54.8254670929402,549.0759094720546,4.5686572711823645,42.07476552884788,10557.59962477092,1
75.13014967233784,39.978643195354266,1315.5842853168756,4.1692764381429575,45.76401418271823,9582.663257559068,0
83.19456879409091,64.88063524304785,700.5818118056761,3.5310372117318005,36.343825958098506,9374.663108535286,0
122.41880815369785,47.37560364956887,884.8086184142945,4.108312487702309,40.25878153783631,11715.797650582686,1
118.31110796300395,38.66382260760733,1075.0600618755084,3.4871236581798613,57.03427916787309,11107.139062135586,1
99.37295218107556,58.047647653556055,1598.7002469351892,4.5504106992113025,36.92630217769036,9485.39999876442,0
103.51982149926346,36.52298027313444,1932.9755668016082,4.530685482436567,34.021278655051624,12164.22462598628,1
138.32994687365274,50.42271736053692,1182.0169177408548,4.2660030994109714,43.69975020466106,9741.931769740433,0
82.2528583349251,49.86321505033695,945.0410143838836,4.180830530623508,57.31955502509846,8296.675651331214,0
116.41292143510114,66.28843348747367,1160.3516945441652,4.880594062433687,48.0307819200311,8482.05860219331,0
93.93422042698317,57.12047349319929,1266.2966277621508,3.9998431636941127,45.354189218843814,8042.518327380468,0
93.46956390318338,49.624595618822845,903.7997123328425,3.4090629372895993,50.44358797515607,9455.179966792626,0
132.96330555961572,62.266494488004305,1538.5634067736967,4.224736956416153,32.54292567140348,12467.448556672385,1
124.7624904696409,70.8531132352597,1069.0212277574205,5.043023524768557,54.94705653775033,8389.809637938983,0
124.40528908001916,58.36715459527793,1149.3229267274182,3.492620253407074,53.83435031403644,10376.951522036206,1
139.16436421462987,50.15528929765071,1199.7772756163383,3.819268616653007,45.90691525904279,8686.621308745174,0
100.63011524898278,30.322456514747607,1126.4759831843367,4.208223019050727,60.05924511796417,9479.381917457125,0
120.45858913884892,34.02329505386941,1251.6821501408836,3.9730475754971306,38.725039010469615,6979.917576029496,0
90.69199730219631,45.421629434679986,814.8240440359231,3.508848209811343,61.27908993253569,9558.923541686925,0
109.72499057465326,40.85731696761076,832.5094738161908,4.560928928115235,51.54493665595251,9612.589240390076,0
96.09570836896947,47.19543045521831,669.9537301084915,5.1600203610086295,46.63447410121827,11080.575888071391,1
102.90987894978154,50.849748873456605,1131.8503691860678,4.098065729511954,49.80126364631688,10446.56182651074,1
117.8547107631074,57.94539131535096,1233.6809510536343,3.547965855132,48.92735234189058,7603.215750095909,0
75.45337950299583,48.94251832911363,1137.3318598455658,3.2255197374732623,62.20282896417717,12168.396488087084,1
162.7716182705638,57.297524657393026,1502.3477300042612,4.12898799061059,39.23320872528986,10420.606080443991,1
69.81947855500894,50.9671162221518,998.3211943512861,4.551938671658129,42.37480760853402,10396.787034354973,1
63.57434161636804,20.368001504691932,1200.6224966777538,4.237583873247691,60.3630289207248,9981.635293229721,1
134.74332620500203,35.90996909271868,672.4897371582057,3.998798079540573,44.04465064816141,8964.485105555561,0
123.74988081888807,47.83868666417577,883.8700892576796,3.705364174105347,59.00533077331592,10435.604679497452,1
118.72359451156466,31.854578857383387,1208.6613272697332,3.453918183640955,66.99435983008709,10951.176871857166,1
118.8503652779284,58.998930949943066,1254.7306332229432,4.417375663162441,45.98204973058366,6506.20861730889,0
99.63259681459256,72.96126248515546,911.8099157007454,4.456885810692793,56.81362326575305,8922.47832530781,0
73.08236885542505,68.28142777545975,978.52022444258,3.227135106654633,38.46307718660142,9490.106059192822,0
102.27413674581179,46.79835693604688,544.6378759957572,4.794919489090342,57.54733298067809,10512.341211388557,1
79.68514865463665,72.36089205274928,892.8912397580172,4.287035610447001,51.99423985986767,12386.622011854251,1
129.25359200253254,52.23001185803167,1267.114949055936,4.699797322572897,54.73038282160215,8456.518370806436,0
95.58827855493584,44.94371043322941,1172.5615048319698,3.3289361257574424,43.54427927964605,9004.076306364315,0
75.23508409622465,40.7989600468859,1150.199716414363,3.3170879222922807,33.389165844328275,8974.9317787069,0
90.3584247504102,45.462954702678076,1014.932106154288,3.9255153451163514,55.03252064749505,8396.944819790917,0
112.38794362826873,44.17734772188157,1002.1189475884529,4.251392213447597,29.365968475205456,9305.627009775475,0
83.08826341588076,52.55624333563232,801.9036581579659,4.898180411463482,46.82649507757465,11541.604439975943,1
75.33338813300705,52.40860971574797,1209.6485260607606,4.353039456907566,59.4118186641997,7892.329009271309,0
107.31061634475736,50.04569030230122,1126.291883316817,3.8786593615939835,51.91897735873036,10855.628790305807,1
107.34899713326169,56.55407254619525,1147.6056543978398,3.486815396167054,69.48342644789813,6596.195539963329,0
84.7917047388661,67.85969412179512,842.1895471997259,4.615000286359575,60.251091525817735,8877.324007115589,0
85.86885083145032,64.24331203161985,353.9971240386267,3.5176472871246425,43.46101611674423,9341.021399564028,0
106.96149812072909,27.726530473251447,1329.1458135261087,4.814234277386161,50.27313379851439,13349.719345828129,1
56.55746975508028,11.691182976470678,856.3487631974788,3.8578076751967454,49.52629297455564,9450.395390494625,0
57.776086768703344,64.01479866858911,741.1672707870639,4.795291036308925,34.17823236653873,5597.513053098163,0
78.44667336242692,29.496819523768682,1208.043673574198,4.339465645029639,40.59601083515647,6002.2221862775,0
93.59658544864459,46.62851897160975,882.3962080242611,3.931502255278771,44.3923909302014,10068.059172693362,1
109.32722696794013,32.448304609109606,1317.9809152139865,3.7403018140869366,29.637794971440634,11227.541711579817,1
144.26068650848657,22.970293436299706,1185.1017848730094,3.82954606132696,50.47493468251643,10750.911715254506,1
125.72978869606058,58.12194092307182,1205.0707969601433,4.214158346187618,47.50928155346959,10335.14021160198,1
95.20184410109718,61.387327404539704,590.2132866398397,4.038578248108858,33.27106098688426,12324.519195011333,1
99.42951376291934,41.35234398909921,1363.5831956159202,3.7030942959656477,54.04212865277332,8920.817558525738,0
69.92411906086573,11.134365617826354,1078.3751593701568,3.9171842948411837,57.158727446909595,11789.82111205365,1
99.4446059202283,41.806333276212754,889.216858226139,4.0392885148595745,52.27034478864889,6735.9702299471655,0
91.34024083239585,55.877060081038195,1043.0165402026753,2.935632952792594,46.7593182479103,8190.104334123867,0
109.68155681014268,27.81632646838807,467.12943013050403,4.229084057394349,55.91442151751855,6385.917210136367,0
75.1830716934303,52.750398796687335,1122.5958434442014,3.5101393876415967,56.80220360476691,9450.309398660416,0
115.58039542723517,49.77035226240507,691.1885475453785,3.4233337983971275,53.074035697196884,9907.477565467316,0
145.98216739007734,58.689372494016325,594.1989142469397,3.156327826444645,41.75387749565239,10228.20298445304,1
96.73719554629427,51.7937055262123,543.2922441346327,3.1030537510660547,52.76600765511181,10123.766705774271,1
112.05135166296824,35.40396588677667,1333.8065124969776,3.3222762484438553,61.95480650825479,8144.893338376544,0
120.70431975133337,67.94857252496737,811.2209818921634,3.645489521184755,44.0337094138827,9619.518311173568,0
87.96338584342492,47.62205640459545,1460.1183129749497,4.976629568763284,70.97939339132431,7005.106662788503,0
106.7227744543125,49.590431907351025,839.2595610843107,3.737060162052398,44.74369066014616,12726.457950264501,1
100.37777202345384,36.00098061390206,487.792612722116,4.088875053134016,50.324070133401364,9392.747854203997,0
102.93028295646495,43.35076623212734,665.0426680154023,4.200240693253164,43.275144039936634,9022.227761912618,0
76.809706484336,36.727959289596484,1370.7434860020817,4.065532593107925,52.23270835920261,13177.880656888166,1
100.73530522776828,47.405809101148655,953.2305466189997,3.961278269637003,32.57778307364725,7515.506932901541,0
114.9399487373635,75.67562720213516,835.5138110528197,3.4023531182003777,44.53958201183279,7748.825771936062,0
143.53430823385125,29.421482856029655,1048.0054677558362,4.725463774139606,39.07878799651433,7807.55935026287,0
128.7781247825562,25.796579031848882,1150.5348208502635,4.903598321818943,51.35338347892291,9864.257236601035,0
164.5954737253467,72.06755491240412,1335.2196447707383,3.1586706529386572,59.94447375508908,10863.263259275194,1
76.97957311335851,46.86014484272201,1434.5497689678778,3.4879857045568103,56.46006187114551,11479.350936235667,1
126.16961910162034,39.963908920101254,892.0694062632742,3.860094828811497,26.283406391411077,15143.990634989937,1
105.50026017215055,65.59857031094114,602.1856941753886,3.5177311025449045,70.4206965292788,5501.135091598472,0
165.6940879965302,40.91576690394704,875.9604516630172,4.252982776727933,52.95279940620868,11217.471178248834,1
75.75105143934546,77.39014570320404,1078.0841519748658,3.6358638987966936,42.23500859507,8885.738854855537,0
74.80834473457672,60.16888807008904,710.8723221368168,5.082528033903301,51.57127918990941,8827.169702222453,0
82.01822063667933,42.68132887781446,712.8547255314871,4.595274297171798,51.761898225026926,8760.455743492244,0
36.283128270705795,82.35962319898255,1103.1363644649657,4.1062870153161075,43.331512830484364,8182.460658384053,0
84.22734934957717,40.914276154949924,985.4042945288646,4.513493131659866,51.97916667342076,13369.049669206903,1
77.22602015338906,61.13143058013961,1009.8390986234759,4.552950212178654,43.92527712379693,11684.594654027806,1
104.51181359428622,54.48938870609738,772.4513995899791,3.7180262559708783,45.95638007309977,10046.391957114749,1
110.25267927331478,69.52611934098198,930.8797857382698,3.591891377729018,43.13720864244915,12702.031504974,1
156.28512517647658,73.42266795090279,722.7300567195086,4.039071531484824,35.673287102603474,6974.942069402248,0
128.5127151455815,50.4800622359865,1267.059523337436,4.430818062248972,51.45836470215384,7338.589737338148,0
82.69289033012791,38.69873194480725,1310.5748004171257,4.069530199326709,55.85299436516338,5644.064535610624,0
73.04755985954927,56.89958214408675,446.1436413285719,3.211501758904501,55.14883596076372,8601.170919753426,0
114.75757514519518,39.834269453718406,721.146741942277,3.5985877780245787,58.19925252635234,10323.397053409506,1
60.393003789380735,80.20080871289935,551.0412234729763,3.963013568202811,53.243402100148685,10205.717155864668,1
154.94376297563062,52.04802996624106,804.9928196779306,3.962167197837085,44.67274501783096,10298.683822119761,1
135.38320362163861,44.52017673031837,974.9686090628917,4.986271088394904,58.39663864431189,7177.886337867836,0
85.92473043685885,52.77020458797362,565.106434090441,3.307006028800501,36.42482460158065,11606.309485228045,1
48.60596412727367,29.793105657054554,723.442056062406,4.252794620917937,40.993286174875195,10479.255036477996,1
140.6161712249624,35.42578942234023,698.8127883755504,4.744556554164145,40.357999285767555,11466.108562931997,1
96.56380464242146,68.00620861916639,1062.1801988196833,5.135724872711398,60.8005605913931,6214.475644819897,0
137.13448935920385,40.14658581542906,1020.8033011108752,3.7978012884080194,59.42788514140076,10622.98171759558,1
52.167170236168985,34.296335259770906,783.478733998824,4.2457147263601,54.87305237044995,7624.4695201649465,0
82.01874931138681,58.049791287909294,1053.0462616418195,4.284880178599323,60.71929865211797,9205.353494897276,0
100.1573109915455,67.78556231994496,835.9959746238204,4.097740865776645,41.20717217588012,11068.729797272767,1
101.40941781294227,60.784299659976,918.5034669021841,3.950577399380347,53.485951198609804,10182.187212511826,1
86.49803585562269,64.94071528708724,1502.035627089561,4.217987694750023,48.74825571616836,8296.920040441362,0
118.68549797042496,38.64807367145809,1402.1383155371043,2.7338769573901573,58.46882103884914,10012.546312368837,1
67.97138711852216,28.672839998872345,610.1256289217207,4.341034745031315,48.847757674478025,6936.929369512714,0
95.7286154493612,72.5200047793323,1248.9197253637524,4.063088951830983,46.15057111589919,12300.534791796592,1
103.60886895135697,45.15980241736796,1243.4189663474776,3.8887625516108675,55.4090851856099,9589.431961007498,0
115.43316502176248,46.23750475317429,655.5210133742146,5.023431097859779,58.76169167191233,12237.099888510653,1
121.34844634266669,69.92291212773587,1245.6332931264583,3.6625329906047237,43.31654805153198,8946.936625807914,0
66.26073724486392,58.343450141009896,1461.3795755237659,3.7984620054674845,49.38924328647624,8952.848023186834,0
53.976574877931334,56.83831658122411,663.2365581266758,4.995776651102367,39.41559366358347,8471.626426724308,0
138.33030465695526,82.47503517351626,724.7491536957209,3.5839693475750716,25.019389825070604,11752.34786338615,1
109.96942035938775,40.347226544297854,1305.2984400530509,3.7249423585317305,52.00459631413729,8581.137685343048,0
77.5454039033034,63.917601921218555,1081.4485932476944,3.926487288284575,56.08905356254632,11289.190864830352,1
146.53455926567568,50.855196873456265,1165.442882571857,4.420367241064775,52.620668090867255,9235.09520466142,0
103.47023902878576,54.02888418294886,1102.176764920149,4.103901253676657,30.50438282245633,6048.073400216761,0
135.3789155219148,72.92702639618798,1117.2087762784433,3.3536873264238687,46.491505699235255,8859.371864427068,0
102.02555444230327,57.61753634434436,602.058361506675,3.733915718436405,27.816522399489187,7641.7835712743035,0
161.82243774645963,58.07444118574449,1314.1953119864345,3.696322783393894,63.69701107654185,10067.805447364675,1
152.66022527329613,66.08761005964703,1350.876997728332,3.9613894773884772,39.139454178819136,7619.18452865102,0
92.5310755456278,44.52570905685672,931.1827767795917,4.212921829314914,62.55403609459896,11851.950201429234,1
129.14712852863067,37.4118549899149,986.9569150558413,4.209102877943986,59.45869643684146,9817.848279293945,0
119.36127848755443,34.327862089684494,540.6677492332833,3.111994122975799,40.994096474639385,9644.808010482522,0
141.05894672597046,20.504651159359973,1154.2764268053504,4.531970493780428,38.672150487322554,11311.784275575164,1
71.05229618259686,80.84310694910484,1171.6172325142431,4.126284422998312,53.50370216386338,11927.813868151725,1
120.58154379995318,33.451874514174754,981.3426949002067,4.692266023796953,41.55675962816929,9959.802496460698,1
131.75273460548763,46.68119564621342,1337.3060079611507,4.2220991636453356,51.024846421582076,8457.59940090142,0
47.23781540730657,45.84780050166619,899.7768307060178,4.550661478867881,45.17172409193082,6452.060767775742,0
64.50224462002674,54.61110046713651,1169.3817777680802,4.233272655725063,32.18841585534366,8627.90048592964,0
38.823034667196985,62.23605818808945,694.1006983923653,4.673112878101374,27.69531980875541,8765.575506704077,0
91.91779496666327,62.90710232539618,992.9343547377285,4.261125318008889,52.26684248494597,10214.114905984594,1
121.52626767387886,41.25383842146592,947.6937226291493,3.951042376778548,44.38442253669375,9309.706237723945,0
145.07071156288083,47.49317429320383,1067.5923766122826,5.136217360223441,44.469101830858676,11375.865944102856,1
102.22284341259325,54.2386992573245,889.1419213499925,4.444518561139946,56.95863839093785,8774.033457458621,0
148.85846636713876,46.2696331072468,960.5582212984997,4.286872210502207,61.73442276632445,9885.917666294117,0
58.59695625355326,74.1101836402999,1247.8141514324518,3.361847791730832,47.27455278638191,12367.974886393778,1
48.89852681934536,57.36462427457377,868.9707288285348,3.355846191268231,46.594012930901386,10683.650427909934,1
98.33356903310144,61.02316679074726,518.0268697783962,4.1463577410709265,55.001430331138835,9879.924916622871,0
111.52196346817922,59.94321903001119,1524.8751712616263,4.072760598884121,36.43064430300424,8796.111116129647,0
99.01915755717721,67.60210786227987,1414.436223607146,3.692938717495842,52.23153054747697,8733.537206570047,0
37.9767369988037,52.7153233805556,612.3211914683144,4.07049134980603,55.51885971822154,8298.773494096105,0
97.32639881461635,30.547520780662303,1206.9123415735583,4.794313464021798,56.80230208417629,8917.9862684342,0
60.865914984854406,55.99531927628962,849.107568834597,4.34770123727515,30.63247297497535,11511.33167748863,1
120.09017646490116,40.22964659312257,1079.0461645993178,3.429495745123631,42.38644730191059,9556.223457415463,0
110.99794738290545,42.07074977375365,1088.2672387040482,3.944245586428528,41.217367471765336,7300.453861237538,0
71.80360641017934,58.7954602813264,929.6776599051034,3.5975167595737196,50.99886954409213,13536.338586119567,1
84.5839924798992,68.57424607150453,764.8703003240811,3.8061500417957195,54.80744579767984,10639.930382290326,1
68.22359434333146,50.319073651040924,792.8376843051221,3.7931921671851785,64.96710407445981,7186.113198973661,0
98.11962708180485,54.63249518898446,725.1424253556272,3.7611772086979975,45.05034519631927,9116.302145518352,0
128.65426961503715,75.53322416952857,750.4533375308665,3.3724323140133023,45.024275016907865,10221.772765656835,1
70.42821860993368,53.61129769232853,979.8465129851934,3.936172659240905,61.49672018878747,13409.184186594754,1
115.12139546553533,89.02524671270592,785.2720032667745,3.719696181576345,52.96576938530305,7783.775083482262,0
84.09227144882678,58.482644684473165,1204.615619713786,2.535275654998866,62.67651511187974,11952.081438711893,1
76.21381503212967,23.588558612662734,1446.1738466007782,5.026486012250832,52.88728003009836,12798.972853944686,1
96.78908920136327,61.30012431656799,825.9840275889871,4.5443848271083365,38.42883381286729,8742.69138985086,0
68.94273032741879,55.71737577324167,1071.821350160613,3.811849637537502,36.668716452221936,9444.972762279533,0
83.39052083958454,69.34629131124119,1149.9055330908802,4.009409524870299,34.48487750941071,7927.38150525246,0
64.06366322233455,60.097720269049375,1141.6006812757823,3.414172826341219,56.620518347584735,9593.077717839391,0
158.94175398749167,47.92316024024339,1022.7865803748263,4.847861438905433,61.88596823087008,9926.820051314138,1
101.05790655915186,31.635526455659512,1222.8047255079168,4.948644347386556,68.4936214138638,11319.29999616474,1
79.00823476022244,46.86465114070962,1144.6746858041972,4.0783468641232625,58.431053323232405,12180.366942040893,1
106.41939732202665,37.2421931868605,628.7012733018107,4.511765322092672,61.628385775349855,8503.807870756706,0
96.6301585092751,41.29214825292916,1260.746819316782,4.087643389466962,44.19983667346315,6065.349871548011,0
93.37091201400331,58.82867606630914,1266.1872511800225,3.3316372805620347,38.43584183256144,9957.510441447515,1
118.42500100130276,75.0485675652711,771.0141687464255,3.7940883155181715,58.50079332417553,10587.07505993728,1
122.72523130141916,55.920072947344714,1011.3813506342806,4.065963983385979,54.17680752239401,10498.835375370083,1
84.08496557168418,32.06175406947224,1204.9986978433208,3.772726140628278,51.07444374340893,9346.653504981912,0
82.7254527806596,56.66904002330211,937.2058541261915,3.890673361282482,53.8737148063299,10249.504199327868,1
91.74844908545069,67.94947229968477,1321.8934143298036,3.954300221245443,53.23185482458206,13030.889616704495,1
30.94236505793245,40.85325643520927,1709.161748385808,3.9595607510672695,62.83816859853562,10763.468337925018,1
54.544268134043435,47.989742499906235,764.2041902095053,4.026129245248741,62.94985584816956,9253.26314999383,0
141.00622802333572,50.22032292093795,585.6866190538676,3.4696974668016995,55.44220352340347,8999.604365808009,0
149.34903140503852,38.2265253037664,1091.1455786814627,3.641491925436032,58.45802872562928,9660.295284644539,0
92.52891881330865,59.72420650765788,1216.468751537843,3.3577078671500153,55.14062552424776,13273.47992366128,1
117.29670889167299,48.18577777088328,930.7400878465693,4.4889077748431,45.38830267965381,9633.398580947605,0
109.33750463630608,56.292986658605415,1435.9781989963103,2.9471765290798375,57.5656467491314,9960.411310958583,1
192.36642425365713,36.6876173329685,598.4182600830254,4.576795171658462,36.05504931140739,9035.372858127394,0
133.5872473430373,43.438125495148846,1207.8755869094834,4.693174698631422,60.53891552295883,12197.966714883929,1
96.162472255577,60.83572036741657,818.241753772332,3.8489097065086892,38.05477060233965,13919.67450948935,1
71.33378678198723,44.4075027186235,1515.813371862189,2.6984314560863507,52.85803286794733,10901.226098862777,1
51.80661039227282,75.90445776850108,1597.7546059504355,3.819344719016355,41.54846041573841,10165.545807570852,1
106.10390907601669,44.005457215780964,770.0030236649957,3.96790791935559,55.533889830744265,10073.56566634847,1
77.30947764147089,53.37027088627829,835.132859227426,3.4947008900355434,49.660747740720915,5231.386422428509,0
57.33238871206977,63.98886247809635,1257.8763660939405,3.7423908030958786,34.05244041836667,11490.301728569635,1
80.60281347272421,28.724514006004526,883.8608050631456,4.765097599431676,54.20699631018479,10268.332831991687,1
67.55355989156814,23.587867820288363,986.3766346203286,4.33246358115087,44.220792231672895,10856.68410132145,1
150.61424905217694,27.11515528144858,1007.6165261627231,3.53771794281095,58.81146720813369,8577.07561183259,0
126.44919270848351,68.93876155140774,424.0980531407031,3.201200415202284,50.01325688734407,9231.086242045816,0
99.76082076050147,41.7221278116133,995.8486761717288,3.8364913411951145,53.95420985388038,9177.950126993654,0
144.39832416670077,88.37298928502378,793.0816677807478,3.893271610324781,40.42431044984788,12043.245968146079,1
102.32104922942855,41.53628602013917,852.0631532800684,4.248099593681658,44.10667768572638,9242.480326793813,0
74.1614739601521,52.768269547955555,1433.0896010406443,3.7323416437161705,45.413613638989155,14165.320644219595,1
145.69372231808973,73.13164928851813,623.047931716223,4.255749787680931,58.56702480242556,10861.724838030075,1
116.16730131053976,80.09139332238684,1243.9615560243933,4.967577020030115,66.77377087805489,7448.634680008537,0
68.88261537020631,80.92255364954596,916.3111209004575,4.407750511222131,41.94828248257124,9742.907413496087,0
94.28983965749175,68.12549345889714,916.0719494512497,3.9759557463346136,60.7684814465768,8696.649755687169,0
73.7314523984573,65.36093788717193,1237.1115688155135,3.9084247644733527,28.30322582274298,5611.235060359952,0
58.51600807106992,58.88790423801775,1102.015388370667,3.8216634329100643,38.058105989077106,13198.94188022758,1
127.78532642594925,61.675416142499564,1171.1838991658592,4.590320456226072,40.41221543813225,11406.285084440007,1
157.28249921410392,41.732214255071995,1290.4553981598583,3.6863432770243487,36.474913105592776,11066.414635798625,1
58.04297278542576,37.72701674866539,900.6074850450032,4.0226113544999915,34.1641161021242,10330.807320599408,1
116.88907710071713,49.94938313883572,816.3289796476749,4.025598950940543,54.129989121377974,7235.964862615125,0
80.4807229263452,47.447230662126074,674.4548420326605,3.749107903594234,47.859323022721384,9032.765720889127,0
85.38623848705912,43.201579260090874,752.3768410063135,3.3137672260579496,53.794053976051096,11683.561549568025,1
82.22818227283392,60.44581171185073,1884.7283275926175,4.161487251808834,56.90472686121513,7897.559940434994,0
74.08027690960552,64.32957812855766,1373.403874221036,3.9694980140723084,52.65616993172534,4936.461367498373,0
101.45564883834481,51.32610329437771,594.6776901375936,4.250120234718285,56.57763176150374,9545.787984438148,0
75.07149650766887,72.16295121582893,603.262612976929,3.7331998467804164,49.30467713757731,9716.484891944923,0
108.11370477339517,32.87466328799742,1144.5598185155475,4.610410649406524,38.13006611694256,10271.126832829419,1
98.49285671652589,47.095108110804226,1164.1794392133902,3.5616131093940777,60.57814180820796,11457.037287029072,1
92.8315585940077,39.247665190957925,1164.6651505952093,4.856020142008946,44.10887867218873,11275.211624462418,1
72.77309013875207,22.0019507439041,923.5132619338906,3.1261817450858693,40.64403701237574,10517.539610487844,1
82.69686008295002,48.75978971235951,962.3637219991299,4.217385032278446,48.22082124195602,12391.062776173418,1
122.66173677477268,48.17378737425075,1098.3638572478071,4.2377153412633115,40.87189080703487,6962.060438373371,0
115.02751562873142,72.70174614863197,1025.7679018879992,3.602221466029559,45.82569618010568,11009.16362895478,1
70.67334265604347,59.462175268321666,334.2098881757395,4.212196968930506,53.440539215634665,11253.076726673884,1
102.97996916287677,34.63719763506192,931.0601108274418,4.639759334880079,53.48341739246127,7520.875427839521,0
122.54161370115366,77.81138849501282,744.5780697219059,2.891590580322968,41.021699335743705,6994.258782635221,0
49.917841566358845,68.31550543288029,1052.5634256725536,4.251372403745408,45.12294627051256,8508.115747048798,0
116.30080577139805,58.731465552029235,1895.577700781023,2.7533645898349612,60.743330047702436,8676.917114969416,0
80.12128723162459,46.60273851725252,1110.2444996422914,3.517167598238396,54.96400117733941,11506.838927004861,1
117.11796005779478,35.6084114491478,905.9410941482806,4.814583182450472,70.75065039348542,8770.92243261781,0
77.1022253037245,44.416898358934205,1276.5404505931756,3.709108983303973,61.80128173741528,8287.302963437593,0
45.853536980064426,66.33122929556279,1144.8063661627639,3.4130600177955137,61.44293068559939,8776.732526610882,0
51.173726863505124,78.26879458901914,1126.0283471355524,3.901031135507659,36.12131449544198,12237.264668308424,1
101.44254839984146,73.14865292408284,1182.0551779647012,5.0339531690817765,57.63860351633423,10026.086748753904,1
107.79167505164446,42.667258673205886,1616.9630694488624,3.084158876396987,49.46893198303089,9641.497949286177,0
72.87050124686775,33.205738500664836,660.7334694022253,3.474345044180328,44.490181964617506,9779.989002597897,0
119.15777376332122,52.113293703668056,1142.0896230434364,4.748715841589814,51.680153405325285,12584.120668653046,1
50.1543981319312,23.473409516557226,722.0856610055384,4.928851171768867,59.45211534611484,8501.656546793516,0
98.0176060405805,54.847515712771724,1166.6537939026746,3.948284387854858,55.008315910042114,12631.016581880209,1
63.6695140071263,47.78596120551997,724.3940465541716,3.380473648736679,41.2152619865794,10420.992597843007,1
80.44491676593523,43.00945247197637,874.7899559184747,5.04792175090458,57.424589135926205,9679.161236049305,0
101.42196013949243,26.07945399099807,911.473025728628,4.797221195874599,43.62412457924036,15001.800995868563,1
74.18759904148143,57.704001598545744,1292.7450158034126,4.339473493881116,52.16683118964286,7888.721020402807,0
88.46333367310524,42.009487405071326,1275.536333182724,3.59379882553129,46.96649932522866,9292.628480865988,0
130.1887842764332,32.451247464345684,626.2847870660846,3.9754853295809816,47.811337482643744,7535.137521671999,0
82.69324391430554,6.916066800775262,1016.4802332999546,3.9198199594775844,57.662429750405096,11904.923941072338,1
125.07076336195425,49.58727642424046,787.1260435752482,4.165425652307789,39.598062801841024,13378.377867303358,1
66.10879436027146,76.58377395004617,622.4485267973996,4.725500719065668,69.45195074276933,13339.845562809278,1
115.89412533745849,74.91888821821806,934.8948848726889,4.4397085205687015,31.789139307055038,12447.897506292009,1
143.247058619737,43.14355615120592,907.455163463254,3.461311961507621,44.02332316745143,9604.759064408068,0
25.850664996181322,40.966819094573296,1728.0149459036566,4.688248225009769,53.70211889941741,9269.518045020308,0
76.09314233588569,57.031613841125356,1129.8879476082088,4.156566070006578,55.8431416643531,6657.66045501187,0
117.3121638154162,35.02421841217563,586.7147497737288,4.3435328979294585,48.99524279428295,14071.747070363584,1
93.90863841871023,54.52687849729199,830.5677987487173,4.733270429639301,49.42609296998457,10937.956156296936,1
111.13437620113926,61.491204175770356,1306.4149886288196,3.4442098752432244,54.10550085327617,9016.086190261034,0
